,id,text,author_title,stemmed_text
1360,1360,felicjan andrzejczak bożena zalewska ukołysz snu ukołysz snu ukołysz mocno nikt ciężkim męczącym złym dniu dobre chcę ukołysz lekko wiatr morze wyrzuć brzeg obłok spadł niby śnieg popłynę przeminę cichutko noc utonę ramionach pójdę dno popłynę przeminę zapomnę jutra głowie spraw wcale ukołysz snu dziecinny ukołysz strach choćbyś nieprawdy plótł pięknie kłam popłynę przeminę cichutko noc utonę ramionach pójdę dno popłynę przeminę zapomnę jutra głowie spraw wcale,felicjan_andrzejczak-ukolysz_mnie_dzisiaj_do_snu,Felicjan Andrzejczak:s1 Bożena zalewski ukołysać sen:s1 ukołysać sen:s1 ukołysać mocno nikt ciężki męczący zły:a dzień:s1 dobry:a chcieć ukołysać lekko wiatr morze wyrzucić brzeg obłok spaść:v1 niby:j śnieg popłynąć przeminąć cichutko noc utonąć ramię pójść dno popłynąć przeminąć zapomnieć jutro:s głowa sprawa wcale ukołysać sen:s1 dziecinny ukołysać strach:v choćby:c nieprawda pleść pięknie kłam popłynąć przeminąć cichutko noc utonąć ramię pójść dno popłynąć przeminąć zapomnieć jutro:s głowa sprawa wcale
1361,1361,październik wspomnieniem andrzejki senną balangą puch anielskich piór bieli ziemię chcę iść chcę iść kiedyś iść tango zatracić zagubić ciszy bieli odlecieć hen niebieski sen niedzieli zegary stop budziki precz poniedziałku telefon zamknie klucze zamku zimowego tanga proszę zimowego oczu zamyka sen dnia białego wyiskrzonym niebie płomień gwiazd opiece byśmy przetrwali okpili czas byśmy przetrwali trudny czas dawniej wiosny przyśnią tęcze majowe jaskółki nisko deszcze niechaj duch lodowych gór gnie podkowę szczęście zatracić zagubić ciszy bieli odlecieć hen niebieski sen niedzieli zegary stop budziki precz poniedziałku telefon zamknie klucze zamku przyśnił zgubiony czas sielski anielski marzenia płomyczek zgasł mrocznieje księżyc mgła przeszłości mgła pamięci księga ciągle świat małego szczęścia ciągle świat małego szczęścia,felicjan_andrzejczak-zimowe_tango,październik wspomnienie andrzejki senny balanga puch anielski pióro bielić ziemia chcieć iścić chcieć iścić kiedy:c iścić tango zatracić zagubić ciszyć bielić odlecieć hen niebieski sen:s1 niedziela zegar stop:s budzik precz poniedziałek telefon zamknąć klucz zamek:s1 zimowy tango prosić zimowy oko:s2 zamykać sen:s1 dzień:s1 biały:a wyiskrzyć niebo płomień gwiazda opieka by:q przetrwać okpić czas:v by:q przetrwać trudny czas:v dawno wiosna przyśnić:v1 tęcza majowy jaskółka nisko deszcz niechaj duch lodowy góra giąć podkowa szczęście zatracić zagubić ciszyć bielić odlecieć hen niebieski sen:s1 niedziela zegar stop:s budzik precz poniedziałek telefon zamknąć klucz zamek:s1 przyśnić:v1 zgubić czas:v sielski anielski marzenia płomyczek zgasnąć mrocznieć księżyc mgły przeszłość mgły pamięć księga ciągle świat mały:a szczęście ciągle świat mały:a szczęście
1362,1362,lubię patrzeć śpisz półmroku widać wspólne dni twarzy dom las marzenia ludzi żal grzech bikini dzieci śmiech mówią oczy pragną ręce oknem morski wiatr żyje żyje lubię patrzeć śpisz chociaż wiem żyć poczuję dom las marzenia lato zieleń drzew dobre wspominania dzieci śmiech niebie stracić mogę reszta mija niczym czas żyje żyje mówią oczy pragną ręce oknem morski wiatr żyje żyje żyje żyje,felicjan_andrzejczak-lubie_patrzec_kiedy_spisz,lubić patrzeć spać półmrok widać:v wspólny dzień:s1 twarz dom las marzenia człowiek żal:v grzech bikini dziecko śmiech:v mówić oczyć pragnąć ręka okno morski wiatr żyć żyć lubić patrzeć spać chociaż:c wiedzieć życie poczuć dom las marzenia lato zieleń drzewo dobry:a wspominać dziecko śmiech:v niebo stracić móc reszta mijać nic czas:v żyć żyć mówić oczyć pragnąć ręka okno morski wiatr żyć żyć żyć żyć
1363,1363,niedużo potrzeba rozwiewa przeszłości mgła spróbujmy znaleźć czego brak trochę miłości niewiele rozgości kolorze blue nadzieja tle zacznijmy żyć zacznijmy kochać zacznijmy żyć nowa zacznijmy żyć śnić podzielmy sny podzielmy strach otwórzmy szeroko drzwi wpadnie wieczorny gość otwarte okno liść jesienią późną złoci noc trochę miłości niewiele rozgości kolorze blue nadzieja tle zacznijmy żyć zacznijmy kochać zacznijmy żyć nowa zacznijmy żyć śnić podzielmy sny podzielmy strach,felicjan_andrzejczak-troche_milosci,niedużo:d potrzeba:v rozwiewać przeszłość mgły spróbować znaleźć czego brak:v trochę:d miłość niewiele:d rozgościć kolor blue nadzieja tło zacząć życie zacząć kochać zacząć życie nowy:a zacząć życie śnicie podzielić sen:s1 podzielić strach:v otworzyć szeroko drzwi wpaść:v1 wieczorny gość otwarty okno liść jesień późny złoty:a noc trochę:d miłość niewiele:d rozgościć kolor blue nadzieja tło zacząć życie zacząć kochać zacząć życie nowy:a zacząć życie śnicie podzielić sen:s1 podzielić strach:v
1364,1364,pustym niebie nadziei grosz dzień żalu zamienia noc przemian króla błazna grasz śladu mija czas przeciw radość łzy wytarte słowa znaczą nikt pyta zdarzy cud zwycięży diabeł bóg hej człowieku powiedz powiedz powiedz dalej iść hej człowieku zobacz jesteś palec hej człowieku powiedz powiedz droga kończy hej człowieku biegniesz stań moment zatrzymaj świat znużona ziemia obraca wciąż cichu przeklinasz los uciekasz sen budujesz zamki szkle jednej stronie kłamstwo grzech drugiej stronie fałszywy śmiech wierzysz wierzysz nocą kłódka drzwi hej człowieku powiedz powiedz powiedz dalej iść hej człowieku zobacz jesteś palec hej człowieku powiedz powiedz droga kończy hej człowieku biegniesz stań moment zatrzymaj świat przybywamy zmierzamy komu wierzymy liczymy żyjemy biegniemy głowę zwiesił niemy hej człowieku powiedz powiedz powiedz dalej iść hej człowieku zobacz jesteś palec hej człowieku powiedz powiedz droga kończy hej człowieku biegniesz stań moment zatrzymaj świat,felicjan_andrzejczak-hej_czlowieku__podnies_glowe,pusty niebo nadzieja grosz dzień:s1 żal:s zamieniać noc przemiana król:s1 błazen grać ślad mijać czas:v przeciw radość łza wytrzeć słowo znaczyć nikt pytać zdarzyć:v1 cud zwyciężyć diabeł bóg hej człowiek powiedzieć powiedzieć powiedzieć daleko iścić hej człowiek zobaczyć być palec hej człowiek powiedzieć powiedzieć drogi:a kończyć hej człowiek biec stań moment zatrzymać świat znużony ziemia obracać wciąż cichy przeklinać los uciekać sen:s1 budować zamek:s1 szkło jeden:a strona kłamstwo grzech drugi:a strona fałszywy śmiech:v wierzyć wierzyć noc kłódka drzwi hej człowiek powiedzieć powiedzieć powiedzieć daleko iścić hej człowiek zobaczyć być palec hej człowiek powiedzieć powiedzieć drogi:a kończyć hej człowiek biec stań moment zatrzymać świat przybywać zmierzać kto wierzyć liczyć żyć biec głowa zwiesić niemy:a hej człowiek powiedzieć powiedzieć powiedzieć daleko iścić hej człowiek zobaczyć być palec hej człowiek powiedzieć powiedzieć drogi:a kończyć hej człowiek biec stań moment zatrzymać świat
1365,1365,zasłuchany nocą jesteś głosem usnę obudzę radio miłość muzyczny świat świadomości wyłom wiadomości skład radio miłość porze snu złożyło radio love you teatrze wyobraźni piękne rozdwojenie jaźni grasz radio miłość porze snu pochyło radio love you samochodzie rano jesteś moją kawą chce powiedzieć sms em radio miłość muzyczny świat świadomości wyłom wiadomości skład radio miłość porze snu złożyło radio love you teatrze wyobraźni piękne rozdwojenie jaźni grasz radio miłość porze snu pochyło radio love you,felicjan_andrzejczak-radio_moja_milosc,zasłuchany noc być głos usnąć obudzić radio miłość muzyczny świat świadomość wyć wiadomości skład radio miłość por:s1 sen:s1 złożyć radio love you teatr wyobraźny piękny rozdwojenie jaźń grać radio miłość por:s1 sen:s1 pochyło radio love you samochód rano:d być mój:a kawa chcieć powiedzieć sms em radio miłość muzyczny świat świadomość wyć wiadomości skład radio miłość por:s1 sen:s1 złożyć radio love you teatr wyobraźny piękny rozdwojenie jaźń grać radio miłość por:s1 sen:s1 pochyło radio love you
1366,1366,droga droga usłana niepokojem niepokój piękna wynajęcia żartuję oszukuję wiesz domyślasz kłamię rusz przynosząc bukiet róż obiecuję choć łatwo żyć zawieszony obiecuję wstyd zawieszony mieć obiecuję droga droga spełnia samochodach jasne niebo czarny asfalt szybami noc wyrasta dalą dale krople sen nazwę widok ściemniam rusz wlokąc kurz obiecuję choć łatwo żyć zawieszony obiecuję wstyd zawieszony mieć obiecuję ruszam drogę pamięci portret twoją życia część obiecuję choć łatwo żyć zawieszony obiecuję wstyd zawieszony mieć obiecuję,felicjan_andrzejczak-nie_obiecuje_nic,drogi:a drogi:a usłać niepokój niepokój piękny wynajęcie żartować oszukiwać wiedzieć domyślać kłamać rusza przynosić bukiet róż obiecywać choć:c łatwo życie zawiesić obiecywać wstyd:v zawiesić mieć obiecywać drogi:a drogi:a spełniać samochód jasny niebo czarny:a asfalt:s1 szyba noc wyrastać dal dal krople sen:s1 nazwać widok ściemniać rusza wlec kurz obiecywać choć:c łatwo życie zawiesić obiecywać wstyd:v zawiesić mieć obiecywać ruszać droga pamięć portret twój:a życie część obiecywać choć:c łatwo życie zawiesić obiecywać wstyd:v zawiesić mieć obiecywać
1367,1367,nierówno bije serce wczoraj nieść obca zupełnie kamienica ruchome schody chwiejna ulica pasuje klucz zamka nawigujesz lewych sankach ulica samym świtem nagi instynkt rozum chwyta czas drugą próbę czas uda bym zmienił wieki temu walczył umknęło wczoraj widziałem dzieci wrócił tamten wieczór spakowani wakacje szampan kolacja naprawdę wiem rano czas drugą próbę czas uda czas drugą próbę czas uda solówka czas drugą próbę czas uda,felicjan_andrzejczak-jest_jeszcze_czas,nierówno bić serce wczoraj:d nieść obcy:a zupełnie kamienica ruchomy schody chwiejny ulica pasować klucz zamek:s1 nawigować lewy:a sanki ulica sam:a świt nagi:a instynkt rozum chwytać czas:v drugi:a próba czas:v udać by:q zmienić wiek ten walczyć umknąć wczoraj:d widzieć dziecko wrócić:v1 tamten wieczór spakować wakacje szampan kolacja naprawdę:i wiedzieć rano:d czas:v drugi:a próba czas:v udać czas:v drugi:a próba czas:v udać solówka czas:v drugi:a próba czas:v udać
1368,1368,dałeś życia gorzki trud stworzyłeś ścieżkę krętą dałeś siłę przeciw złu wielki dar talentu dałeś nadzieję dałeś moc znają zwykłe słowa dałeś umiem świat miłować dałeś poznać chwały szczyt siłę skały kruszy spraw bym umiał lekarzem swej duszy przydarzy gorzej choć spraw bym umiał godnie odejść dałeś poznać chwały szczyt siłę skały kruszy spraw bym umiał lekarzem swej duszy przydarzy gorzej choć spraw bym umiał godnie odejść,felicjan_andrzejczak-swiat_milowac,dać życie gorzki trud stworzyć ścieżka kręty dać siła:s przeciw zło wielki:a dar talent:s1 dać nadziać dać moc:s znać:v zwykły:a1 słowo dać umieć świat miłować dać poznać chwała szczyt siła:s skała krusz sprawa by:q umieć lekarz swój dusza przydarzyć źle choć:c sprawa by:q umieć godni odejście dać poznać chwała szczyt siła:s skała krusz sprawa by:q umieć lekarz swój dusza przydarzyć źle choć:c sprawa by:q umieć godni odejście
1369,1369,atlantyk podglądam dom dzieci rosną ogrodzie klon dobra ręka podlewa kwiaty rok bogaty najtrudniej rano jem śniadanie manhattanie goniec gonię siebie niebie niepokoi boli wprost powiem pięt serca skręca vice versa list polecony kochanej żony potrzebne dolary sąsiad przysłał sąsiednie pismo wodą lotnisku ciągle mgła lecieć sprawdzić stan sąsiad pisze trzymaj stary dolary dolary niepokoi boli wprost powiem pięt serca skręca vice versa list polecony kochanej żony potrzebne dolary sąsiad przysłał sąsiednie pismo wodą solówka niepokoi boli wprost powiem pięt serca skręca vice versa list polecony kochanej żony potrzebne dolary sąsiad przysłał sąsiednie pismo wodą,felicjan_andrzejczak-list_polecony,Atlantyk podglądać dom dziecko rosny ogroda klon:s1 dobry:a ręka podlewa kwiat rok:s1 bogaty:a trudnie rano:d jeść śniadanie Manhattan goniec:s1 gonić siebie niebo niepokoić boleć:v2 wprost:d powiedzieć pięta serce skręcać vice versa list polecony:a kochany:a żona potrzebny:a dolar sąsiad przysłać:v1 sąsiedni pismo woda lotnisko ciągle mgły lecieć sprawdzić stan sąsiad pisać trzymać stary:a dolar dolar niepokoić boleć:v2 wprost:d powiedzieć pięta serce skręcać vice versa list polecony:a kochany:a żona potrzebny:a dolar sąsiad przysłać:v1 sąsiedni pismo woda solówka niepokoić boleć:v2 wprost:d powiedzieć pięta serce skręcać vice versa list polecony:a kochany:a żona potrzebny:a dolar sąsiad przysłać:v1 sąsiedni pismo woda
