,id,text,author_title,stemmed_text
410,410,zaledwie przybyłem wokół chętnych stu serca zająć wspomagać pierwszy ruch przyjaciół tłum wita chętnie gości spotyka piękny ludzki gest mijają chicagowskie noce płyną chicagowskie dni wieczorem robocie telefon dzwoni wnet cenne zdrowie pić jeść zawołanie pójdzie miękkie lądowanie odbijam dna mijają chicagowskie noce płyną chicagowskie dni pomożesz podnieść pozwolę mieć dłoń poda pomocną pożyczę chleb długie lata kariera wielki świat wysyłam list brata umiem żyć krat stanowiskach budując silny kraj szacunek pozycja miał wyglądać raj mijają chicagowskie noce płyną chicagowskie dni pomożesz podnieść pozwolę mieć dłoń poda pomocną pożyczę chleb,elektryczne_gitary-chicagowskie_noce,zaledwie:q przybyć wokół:d chętny:a sto serce zająć wspomagać pierwszy:a ruch przyjaciel tłum witać chętnie gościć spotykać piękny ludzki gest mijać chicagowski noc płynąć chicagowski dzień:s1 wieczor robot:s1 telefon dzwonić wnet cenny zdrowie picie jeść zawołanie pójść miękki lądowanie odbijać dna mijać chicagowski noc płynąć chicagowski dzień:s1 pomóc podnieść pozwolić mieć dłoń podać pomocny pożyczyć chleb długi latać kariera wielki:a świat wysyłać list brat umieć życie krata stanowisko budować silny kraj szacunek pozycja mieć wyglądać:v1 raj mijać chicagowski noc płynąć chicagowski dzień:s1 pomóc podnieść pozwolić mieć dłoń podać pomocny pożyczyć chleb
411,411,sprawiedliwie nikt obiecywał byłem dobrym żydem dobrzy żydzi zginęli gdym ukrywał dobrzy żydzi spłonęli sprawiedliwie nikt obiecywał widziałem rozstrzelano zostawiał rano kromkę chleba cebulą bym głodu umarł poznałem oprawcom wydał później pracowałem tworzyliśmy wydział sprawiedliwie nikt obiecywał miał łatwego życia naczelnikiem byłem biedak frustrował długo awansował wiedziałem ludziach podwładny czuł bezpiecznie choć służbie bezpieczeństwa pracowaliśmy bezsprzecznie sprawiedliwie nikt obiecywał koniec sześćdziesiątych awansował wreszcie miał niczego czym zależało sprawiedliwość społeczna wprawdzie nastąpiła nikt wierzył skoro tyle przeżył sprawiedliwie nikt obiecywał musiałem wyjechać zapaliwszy grobie mych rodziców lampki oliwne x mówię żalu płaczę wiecznego tułacza wystarczy rąbek koszuli kawałek chleba cebuli wiecznego tułacza wystarczy rąbek koszuli kawałek chleba cebuli,elektryczne_gitary-nikt_nie_obiecywal,sprawiedliwie nikt obiecywać być dobry:a żyd:s1 dobry:a żyd:s1 zginąć gdy:d ukrywać dobry:a żyd:s1 spłonąć sprawiedliwie nikt obiecywać widzieć rozstrzelać:v2 zostawiać rano:d kromka chleb cebula by:q głód umrzeć poznać oprawca wydać późno pracować tworzyć wydział sprawiedliwie nikt obiecywać mieć łatwy życie naczelnik być biedak frustrować długo awansować wiedzieć człowiek podwładny:a czuć:v bezpiecznie choć:c służba bezpieczeństwo pracować bezsprzecznie sprawiedliwie nikt obiecywać koniec sześćdziesiąty awansować wreszcie mieć nic czy:q zależeć sprawiedliwość społeczny wprawdzie nastąpić nikt wierzyć skoro:d tyli przeżyć sprawiedliwie nikt obiecywać musieć wyjechać zapalić grób mój:a rodzic lampka oliwny X mówić żal:s płakać wieczny tułaczy wystarczyć rąbek koszula kawałek chleb cebula wieczny tułaczy wystarczyć rąbek koszula kawałek chleb cebula
412,412,pogodny wiosenny dzień tłum ludzi falował koło biały balon rzucał cień pilot śmiał wesoło wolna popłynął chmury pilot białym ptaku gondolę oplatały sznury płynął góry czując strachu nagle tłum zamarł trwogi twarze pobladły balonu wytrysnął ogień główne liny odpadły wolna popłynął dół pilot płonącym ptaku gondolę oplatały dymy płynął dół śmiercią płacząc,elektryczne_gitary-balon,pogodny wiosenny dzień:s1 tłum człowiek falować koło:s biały:a balon rzucać cień pilot:s1 śmiać wesoło wolny:a1 popłynąć chmura pilot:s1 biały:a ptak gondola oplatać sznur płynąć góry czuć:v strach:s1 nagle tłum zamrzeć trwoga twarz pobladły balon wytrysnąć ogień główny lin odpadły wolny:a1 popłynąć dół:s1 pilot:s1 płonący ptak gondola oplatać dym płynąć dół:s1 śmierć płakać
413,413,niezależny niekarany idealnie zdrowy sympatyczny kulturalny prezes honorowy pozna panią niepalącą łagodności cnotą domatorkę miłośniczkę proszę dobre foto atrakcyjna szczupła panna wykształceniem wyższym osobowość niebanalna dusza artystki pragnie stworzyć trwały związek panem nałogów pracowitym przystojnym polski południowej wyjątkowy dom takiego miał zanim całkiem zawalił nieźle stał doświadczony sutenerstwie wprawiony rozbojach dawno nałogach chętnie myśli układzie zobowiązań atrakcyjną wolną chętną wymagającą pięć reichu sześć paryżu mocna energiczna przemyt handel lichwa dragi trochę polityka pozna pragnącego przeżyć strat wspólne akcje szybki biznes dom samochód świat wyjątkowy dom takiego miał zanim całkiem zawalił nieźle stał problemów materialnych obciążeń cielesnych poznam panią wieków średnich seks niekoniecznie byłem wojsku parlamencie radnym okolicy wreszcie mafią skumałem skończyłem kostnicy miałam mieć kolejnych wcieleniach królów sekretarzy skarbcach więzieniach cztery razy padłam gettach wcześniej raz wyspie zdjęcia złej jakości pisz dopiskiem czyściec wyjątkowy dom takiego miał zanim całkiem zawalił nieźle stał,elektryczne_gitary-wyjatkowy_dom,niezależny niekarany:a idealnie zdrowy sympatyczny kulturalny prezes:s1 honorowy poznać pani niepalący:a łagodność cnota domatorka miłośniczka prosić dobry:a foto atrakcyjny szczupły panna wykształcenie wysoki osobowość niebanalny dusza artystka pragnąć stworzyć trwały związek pan nałóg pracowity przystojny polski:a południowy wyjątkowy dom taki:a mieć zanim całkiem zawalić nieźle:d1 stać:v3 doświadczony sutenerstwo wprawić rozbój dawno nałóg chętnie myślić ukłaść zobowiązanie atrakcyjny wolny:a1 chętny:a wymagający:a pięć Reich:s2 sześć Paryż:s1 mocny:a energiczny przemyt handel lichwa drag trochę:d polityka poznać pragnący:a przeżycie strata wspólny akcja szybki biznes dom samochód świat wyjątkowy dom taki:a mieć zanim całkiem zawalić nieźle:d1 stać:v3 problem materialny obciążenie cielesny poznać pani wiek średni seks niekoniecznie być wojsko parlament radny:a okolica wreszcie mafia skumać:v1 skończyć kostnica mieć mieć kolejny wcielenie król:s2 sekretarz:s1 skarbiec więzienie cztery raz:s1 paść:v1 getto wcześnie raz:s1 wyspa zdjęcia zły:a jakość pisać dopisek czyściec:s1 wyjątkowy dom taki:a mieć zanim całkiem zawalić nieźle:d1 stać:v3
414,414,koniec jesteśmy wolni możemy iść koniec możemy iść jesteśmy wolni robaczek swej dziurce docent biurkiem pszczółka kwiatkach kontrol tramwajach dłubie gmera napisze wymyśli obejdzie wokoło zabrudzi wyczyści krzaczek drodze brat maszynie noga skarpecie sprzedawca kantynie kamyczek polu strażnik straży lodówka wciąż ziębi kuchenka wciąż parzy dłubie dłubie myśli skubie przykłada mówi ekranu bredzi latami wieczorem rano koniec jesteśmy wolni możemy iść koniec możemy iść jesteśmy wolni,elektryczne_gitary-koniec,koniec być wolny:a1 móc iścić koniec móc iścić być wolny:a1 robaczek swój dziurka docent:s1 biurko pszczółka kwiatek kontrol tramwaj dłubać gmerać napisać wymyślić obejść:v1 wokoło:d zabrudzić wyczyścić krzaczek droga brat maszyna noga skarpeta sprzedawca kantyna kamyczek pole strażnik straż lodówka wciąż ziębi kuchenka wciąż parzyć:v1 dłubać dłubać myślić skubać przykładać mówić ekran bredzić lato wieczor rano:d koniec być wolny:a1 móc iścić koniec móc iścić być wolny:a1
415,415,chociaż rzucisz przynętę wiesz ukryty helikopter masz rowerze da potęga głębi ciągle gnębi stada rekinów ośmiornic amator spisem cudzołożnic znajdzie potęgę swą głębi ciągle gnębi wiesz wiesz powie ryba nadpływa powie ryba zdyba pomoże niezawodny prowokator da rady podstawiony terminator każdego przewidzenia zrobi jelenia wiesz wiesz powie ryba nadpływa powie ryba zdyba,elektryczne_gitary-co_powie_ryba,chociaż:c rzucić przynęta wiedzieć ukryć helikopter mieć rower dać potęga głębić ciągle gnębić stado rekin:s1 ośmiornica amator spis cudzołożnica znajść potęga swój głębić ciągle gnębić wiedzieć wiedzieć powiedzieć ryba nadpływać powiedzieć ryba Zdyb:s1 pomóc niezawodny:a1 prowokator dać rad:s podstawić terminator:s1 każdy przewidzenie zrobić jeleni wiedzieć wiedzieć powiedzieć ryba nadpływać powiedzieć ryba Zdyb:s1
416,416,miasta widać miasta słychać miasta widać słychać czuć raz cieniu sufitów świetle przewodów objęciach biurek krokach obchodów rodzą rzeczy jasne ciemne rozróżniam ufam miasta rytmie zachodów słowach kamieni spojrzeniu ptaków mowie przestrzeni rodzi spokój mówią jednym leczą myśli bierze miasta świetle przewodów cieniu sufitów wietrze oddechów błocie napisów rodzą szajby małe biedne karmię karmić miasta,elektryczne_gitary-jestem_z_miasta,miasto:s widać:v miasto:s słychać:v miasto:s widać:v słychać:v czuć:v raz:s1 cień sufit światło:s przewód objęcia biurko krok obchód rodzić rzecz jasny ciemny rozróżniać ufać miasto:s rytm zachód słowo kamień spojrzenie ptak mowa przestrzenić rodzić spokój mówić jeden:a leczyć myślić brać:v miasto:s światło:s przewód cień sufit wiatr oddech błoto napis rodzić szajba mały:a biedny:a karmić karmić miasto:s
417,417,,elektryczne_gitary-mijamy_sie__instr__,
418,418,radością sercu walizką ręku idę siebie oddycham pełną piersią radością ręku walizką sercu idę siebie oddycham pytasz czuję gód mówię głód pytasz czuję gód mówię głód gód mówię gód silny głód szto eta gód głód gód mówię gód silny głód szto eta gód głód mówmy imieniu mówmy imieniu pytasz gód zjadam pierwszy but pytasz gód zjadam pierwszy but gód mówię gód silny głód szto eta gód głód gód mówię gód silny głód szto eta gód głód wiem zgubię drodze nawdycham wiem zgubię drodze nawdycham pytasz robi gód żyję nut pytasz robi gód żyję nut gód mówię gód silny głód szto eta gód głód gód mówię gód silny głód szto eta gód głód,elektryczne_gitary-god_i_glod,radość serce walizka ręka iść siebie oddychać pełny pierś radość ręka walizka serce iść siebie oddychać pytać czuć:v gód mówić głód pytać czuć:v gód mówić głód gód mówić gód silny głód szto eta gód głód gód mówić gód silny głód szto eta gód głód mówić imienie mówić imienie pytać gód zjadać pierwszy:a but pytać gód zjadać pierwszy:a but gód mówić gód silny głód szto eta gód głód gód mówić gód silny głód szto eta gód głód wiedzieć zgubić droga nawdychać wiedzieć zgubić droga nawdychać pytać robić gód żyć nut pytać robić gód żyć nut gód mówić gód silny głód szto eta gód głód gód mówić gód silny głód szto eta gód głód
419,419,jesteś piękny młody zapuszczaj wąsów brody noś noś noś długie włosy jesteś stary brzydki zużywaj maszynki brzytwy noś noś noś długie włosy najlepszy dziewczynę zrobić włosów pelerynę noś noś bracie długie włosy rodzina domu wygania fryzjer nożycami gania noś noś noś długie włosy hej idzie hipis długimi włosami skręcił kruczej idzie alejami noś noś noś długie włosy idzie żołnierz długimi włosami wsw goni alejami noś noś noś długie włosy najlepszy kobietę zrobić włosów bransoletę noś noś bracie długie włosy rodzina domu wygania fryzjer nożycami gania noś noś noś długie włosy idzie ojciec niesie nowe szachy długie włosy wiszą spod pachy noś noś noś długie włosy idzie ciotka idzie całkiem bosa długie włosy wiszą nosa noś noś noś długie włosy jesteś piękny młody zapuszczaj wąsów brody noś noś bracie długie włosy rodzina domu wygania fryzjer nożycami gania noś noś noś długie włosy,elektryczne_gitary-wlosy,być piękny młody:a zapuszczać wąs broda nosić nosić nosić długi włos być stary:a brzydki zużywać maszynka brzytwa nosić nosić nosić długi włos dobry:a dziewczyna zrobić włos peleryna nosić nosić bracia długi włos rodzina dom wyganiać fryzjer nożyca ganiać nosić nosić nosić długi włos hej id hipis długi włos skręcić kruczy id aleja nosić nosić nosić długi włos id żołnierz długi włos WSW gonić aleja nosić nosić nosić długi włos dobry:a kobieta zrobić włos bransoleta nosić nosić bracia długi włos rodzina dom wyganiać fryzjer nożyca ganiać nosić nosić nosić długi włos id ojciec nieść nowy:a szachy długi włos wisieć spod pach nosić nosić nosić długi włos id ciotka id całkiem bosy długi włos wisieć nos nosić nosić nosić długi włos być piękny młody:a zapuszczać wąs broda nosić nosić bracia długi włos rodzina dom wyganiać fryzjer nożyca ganiać nosić nosić nosić długi włos
420,420,parę skończy ropa odetchnie świat odsapnie europa komuś sprzeda ostatnią baryłkę przestanie palić tyłkiem czas skończy gaz otruje ostatni raz jakimś biurze garniturze straty ogólnie duże skończy ropa skończy gaz najwyższa pora najwyższy czas skończy ropa skończy gaz najwyższa pora najwyższy czas biednym krajem smród wisi wielki polietylenowe butelki ekodieselek stare tapczany zapalimy potem wdychamy zdychamy skończy węgiel skończy gaz najwyższa pora najwyższy czas skończy węgiel skończy gaz najwyższa pora najwyższy czas zaraz potem skończy woda szkoda końcu ujdzie powietrze zostanie czysta czasoprzestrzeń skończy woda skończy gaz najwyższa pora najwyższy czas skończy woda skończy gaz najwyższa pora najwyższy czas skończy węgiel skończy gaz najwyższa pora najwyższy czas skończy ropa skończy gaz najwyższa pora najwyższy czas,elektryczne_gitary-najwyzsza_pora,para skończyć ropa odetchnąć świat odsapnąć Europa kto sprzedać ostatni:a baryłka przestać:v1 palić tyłek czas:v skończyć gaz otruć ostatni:a raz:s1 jakiś biuro garnitur strata ogólnie duży skończyć ropa skończyć gaz wysoki pora:v najwyższy czas:v skończyć ropa skończyć gaz wysoki pora:v najwyższy czas:v biedny:a kraj smród:s1 wisieć wielki:a polietylenowy butelka ekodieselek stary:a tapczan zapalić potem wdychać zdychać skończyć węgiel skończyć gaz wysoki pora:v najwyższy czas:v skończyć węgiel skończyć gaz wysoki pora:v najwyższy czas:v zaraz:d potem skończyć woda szkoda:d koniec ujść powietrze zostać czysty czasoprzestrzeń skończyć woda skończyć gaz wysoki pora:v najwyższy czas:v skończyć woda skończyć gaz wysoki pora:v najwyższy czas:v skończyć węgiel skończyć gaz wysoki pora:v najwyższy czas:v skończyć ropa skończyć gaz wysoki pora:v najwyższy czas:v
