,id,text,author_title,stemmed_text
1878,1878,masz masz muzyko znasz muzyko wiesz narkotyku kiedyś zjesz królowie gitar firmament zgasłych gwiazd wielki show business mnóstwo małych kłamstw listy przebojów paru mądrych tle tłum redaktorów mruczących słodko rock n roll najprostszy rytm dur mol masz masz muzyko znasz muzyko wiesz narkotyku kiedyś zjesz rock n roll najprostszy rytm dur mol,lady_pank-to_jest_tylko_rock_and_roll,mieć mieć muzyka znać:v muzyka wiedzieć narkotyk kiedy:c zjeść król:s2 gitara firmament zgasły:a1 gwiazda wielki:a show business mnóstwo mały:a kłamstwo list przeboje par:s2 mądry tło tłum redaktor:s1 mruczeć słodko rock:s1 n roll prosty:a rytm dur:s1 mol mieć mieć muzyka znać:v muzyka wiedzieć narkotyk kiedy:c zjeść rock:s1 n roll prosty:a rytm dur:s1 mol
1879,1879,,lady_pank-zaklocenie_porzadku,
1880,1880,padał deszcz nocy niebo pełne łez pamiętam sen zamykałem oczy gubić chciałem czas bramie pusty śmiech chciałem bać szła ulicą mokra czułem oddech nocy zimny szkła miałem ciepłe ręce spokojny czas wolne serce zabierało odjeżdżałem tamtą stronę uciekałem tramwajem las oczy zasłonę oglądały świat delikatne ręce czerwony płaszcz trochę smutny uśmiech kapeluszu gwiazd kradłem garściami upijałem wieczorną rosą odchodziła pory przychodził zmrok ulicy stałem minął rok bym nadziei siłą czekać mógł tramwaju wsiadać zabroni bóg odjeżdżałem tamtą stronę uciekałem tramwajem las oczy zasłonę oglądały świat odjeżdżałem odjeżdżałem odjeżdżałem,lady_pank-odjezdzalem_z_nia,padać:v1 deszcz noc niebo pełny łza pamiętać sen:s1 zamykać oczyć gubić chcieć czas:v bram pusty śmiech:v chcieć bać iść ulica mokry czuć:v oddech noc zimny szkła mieć ciepły ręka spokojny czas:v wolny:a1 serce zabierać odjeżdżać tamten strona uciekać tramwaj las oczyć zasłona oglądać świat delikatny ręka czerwony:a płaszcz trochę:d smutny uśmiech kapelusz gwiazda kraść garść upijać wieczorny rosa odchodzić por:s1 przychodzić zmrok ulica stać:v3 minąć rok:s1 by:q nadzieja siła:s czekać móc tramwaj wsiadać zabronić bóg odjeżdżać tamten strona uciekać tramwaj las oczyć zasłona oglądać świat odjeżdżać odjeżdżać odjeżdżać
1881,1881,wierzę tańczą wciąż żyją swoim życiem dopłyną chcą wierzę podwodny świat orkiestra grała chwili gra piękna aktorka mierzy kolię swą kelner potknął pada twarzą tort nieprawda płyną wolniej wolno płyną sny nieprawda znajdziecie tyle mil przepłynęli tyle przetańczyli dni młody milioner zakochał bal zaczął tańczą przerywajcie zostawcie titanica wyciągajcie ciągle gra muzyka tańczą wciąż piękna aktorka mruży oko młody milioner puka drzwi pozwólcie śnić zostawcie titanica wyciągajcie ciągle gra muzyka tańcu śnią niezatapialnie śnią nieosiągalnie śnią nieosiągalny niezatapialny sen zostawcie titanica wyciągajcie ciągle gra muzyka tańcu śnią zostawcie titanica wyciągajcie ciągle gra muzyka tańcu śnią niezatapialny sen zostawcie titanica zostawcie titanica zostawcie titanica zostawcie titanica,lady_pank-zostawcie_titanica,wierzyć tańczyć wciąż żyć swój życie dopłynąć chcieć wierzyć podwodny świat orkiestra grać chwila gra piękny aktorka mierzyć kolia swój kelner potknąć padać:v1 twarz tort nieprawda płynąć wolnie wolno:v płynąć sen:s1 nieprawda znajść tyli mila przepłynąć tyli przetańczyć dzień:s1 młody:a milioner zakochać bal:s1 zacząć tańczyć przerywać:v1 zostawić Titanic wyciągać ciągle gra muzyka tańczyć wciąż piękny aktorka mrużyć oko:s1 młody:a milioner pukać drzwi pozwolić śnicie zostawić Titanic wyciągać ciągle gra muzyka taniec śnić niezatapialnia śnić nieosiągalnie śnić nieosiągalny niezatapialny sen:s1 zostawić Titanic wyciągać ciągle gra muzyka taniec śnić zostawić Titanic wyciągać ciągle gra muzyka taniec śnić niezatapialny sen:s1 zostawić Titanic zostawić Titanic zostawić Titanic zostawić Titanic
1882,1882,pada deszcz wczoraj słowa moich snach zmieniło dzień dzień chcę wiedzieć mówić umiałem kochać wprost zakpił los wczoraj chciałem zmienić odlecieć byle wczoraj mogłem stąd pada deszcz wołasz słyszę imię płynę płynie mówisz zmieniło chcę wiedzieć mówić umiałem kochać wprost zakpił los wczoraj chciałem zmienić odlecieć byle wczoraj mogłem stąd pada deszcz chcę wiedzieć mówić umiałem kochać wprost zakpił los wczoraj chciałem zmienić odlecieć byle wczoraj mogłem stąd pada deszcz wczoraj chciałem zmienić odlecieć byle wczoraj mogłem stąd pada deszcz,lady_pank-znowu_pada_deszcz,padać:v1 deszcz wczoraj:d słowo mój:a sen:s1 zmienić dzień:s1 dzień:s1 chcieć wiedzieć mówić umieć kochać wprost:d zakpić los wczoraj:d chcieć zmienić odlecieć byle:q wczoraj:d móc stąd padać:v1 deszcz wołać słyszeć imię płynąć płynąć mówić zmienić chcieć wiedzieć mówić umieć kochać wprost:d zakpić los wczoraj:d chcieć zmienić odlecieć byle:q wczoraj:d móc stąd padać:v1 deszcz chcieć wiedzieć mówić umieć kochać wprost:d zakpić los wczoraj:d chcieć zmienić odlecieć byle:q wczoraj:d móc stąd padać:v1 deszcz wczoraj:d chcieć zmienić odlecieć byle:q wczoraj:d móc stąd padać:v1 deszcz
1883,1883,zakręcie urodziłem którejś nocy bóg wie zakręcie żył złapać sił zakręty żyją zakręcie motor zgasł zakręty broń zakrętem rdzawa toń zakrętem miało świetnie łatwiej kochać szybciej żyć zakrętem pogubiłem zbawiło zakręty żyją zakręcie motor zgasł zakręty broń zakrętem rdzawa toń zakręcamy wiedział nikt wyfrunął znikł zakręcony bywa świat dookoła strach zakręty żyją zakręcie motor zgasł zakręty broń zakrętem rdzawa toń x zakręty żyją,lady_pank-zakretka,zakręt urodzić któryś noc bóg wiedzieć zakręt żyć złapać siła:s zakręt żyć zakręt motor zgasnąć zakręt broń zakręt rdzawy toń zakręt mieć świetnie łatwie kochać szybko życie zakręt pogubić zbawić zakręt żyć zakręt motor zgasnąć zakręt broń zakręt rdzawy toń zakręcać wiedzieć nikt wyfrunąć zniknąć zakręcony bywać świat dookoła:d strach:v zakręt żyć zakręt motor zgasnąć zakręt broń zakręt rdzawy toń X zakręt żyć
1884,1884,ciepły śnieg rana ciepły śnieg spada dzień niewidzialny lekkim spływa snem biały puch nieuchwytny dobry duch znika zanim stopnieć mógł cisza planety ruch twoich oczach widzę niebo błękit południowych mórz twoich oczach białe gwiazdy lśnią choć zdają blisko odległe ciągle ciepły śnieg otula ciepły śnieg czujesz znieczula wygładza ciepły śnieg samego rana biały puch cisza planety ruch,lady_pank-cieply_snieg,ciepły śnieg rany:a ciepły śnieg spadać dzień:s1 niewidzialny lekki spływać:v2 sen:s1 biały:a puch nieuchwytny:a1 dobry:a duch znikać zanim stopnieć móc cisza planet ruch twój:a oko:s2 widzieć niebo błękit południowy morze twój:a oko:s2 biały:a gwiazda lśnić choć:c zdawać blisko:d odległy ciągle ciepły śnieg otulać ciepły śnieg czuć:v znieczulać wygładzać:v1 ciepły śnieg sam:a rany:a biały:a puch cisza planet ruch
1885,1885,prawdziwe wiara świat filmie sprzed zaprószył czas rozstania powroty szukanie swych szans smutki tęsknoty dawały spać pamiętam byliśmy pięść dzień święta podzielił nikt zaśpiewamy kolędę zatrzymał czas stać księżyc powróży gwiazd ptaki wietrze szukamy swych gniazd błysk przeszył powietrze zgubić chciał pamiętam byliśmy pięść dzień święta podzielił nikt zaśpiewamy kolędę zatrzymał czas stać księżyc powróży gwiazd,lady_pank-o_nas,prawdziwy wiara świat film sprzed zaprószyć czas:v rozstanie powrót szukać swój szansa smutki tęsknota dawać spać pamiętać być pięść dzień:s1 święty:a podzielić nikt zaśpiewać kolęda zatrzymać czas:v stać:v księżyc powróżyć gwiazda ptak wiatr szukać swój gniazdo błysk przeszyć powietrze zgubić chcieć pamiętać być pięść dzień:s1 święty:a podzielić nikt zaśpiewać kolęda zatrzymać czas:v stać:v księżyc powróżyć gwiazda
1886,1886,lizusem wszędzie robota linii kurz podłogi da kolan zmyć wypłukać usta odbicie znieść baczność stań będziesz ulubieńcem obsługiwać dwór baczność stań musisz zakręcić lepsze kręcą sznur wazelinę wszędzie kupisz zagryziesz zęby udając spazm roboty iść gnoić masz baczność stań czas pokaże miałeś racji zrobi dym nawiązywanie współpracy pójdziesz aut takich lizusy jutro jutro baczność stań,lady_pank-lizusy,lizus wszędzie robota linia kurz podłoga dać kolanin zmyć wypłukać usta odbicie znieść baczność stań być ulubieniec obsługiwać dwór baczność stań musieć zakręcić dobry:a kręcić sznur wazelina wszędzie kupić:v1 zagryźć ząb udawać spazm roboty iścić gnoić mieć baczność stań czas:v pokazać mieć racja zrobić dym nawiązywać współpraca pójść aut taki:a lizus jutro:d jutro:d baczność stań
1887,1887,szukasz satysfakcji ciągle bliski jesteś rezygnacji spadasz dno pomyśl świecie zło bzdury piszą gazecie bulanda bulanda bulanda uniesieniu trwaj kraj wychylisz dołek wpędzą życiem karty graj pomyśl maj weź rękę całując czule odejdź mówią tolerancji robią chcą głowy ciężkie frustracji pozór bontone pomyśl kobiecie zwariowanym świecie najlepsze bulanda bulanda bulanda uniesieniu trwaj,lady_pank-bulanda,szukać satysfakcja ciągle bliski być rezygnacja spadać dno pomyśleć świat zło bzdura pisać gazeta Bulanda:s2 Bulanda:s2 Bulanda:s2 uniesienie trwać kraj wychylić dołek wpędzić życie karty grać pomyśleć maj wziąć ręka całować czule odejść mówić tolerancja robić chcieć głowa ciężki frustracja pozór bontone pomyśleć kobieta zwariowany świat dobry:a Bulanda:s2 Bulanda:s2 Bulanda:s2 uniesienie trwać
1888,1888,dni mówię żyję chyba złość wciąż gram śpiewam jem śpię naprawdę wciąż obcy zupełnie obcy niby wróg wciąż obcy wciąż obcy wczoraj mówił kochać żyć mieć własny ląd choćby dziesięć godzin stąd wciąż obcy zupełnie obcy niby wróg wciąż obcy wciąż obcy wciąż obcy zupełnie obcy niby wróg wciąż obcy wciąż obcy obcy obcy obcy obcy,lady_pank-wciaz_bardziej_obcy,dzień:s1 mówić żyć chybać złość wciąż grać śpiewać jeść spać naprawdę:i wciąż obcy:a zupełnie obcy:a niby:j wróg wciąż obcy:a wciąż obcy:a wczoraj:d mówić kochać życie mieć własny ląd choćby:q dziesięć godzina stąd wciąż obcy:a zupełnie obcy:a niby:j wróg wciąż obcy:a wciąż obcy:a wciąż obcy:a zupełnie obcy:a niby:j wróg wciąż obcy:a wciąż obcy:a obcy:a obcy:a obcy:a obcy:a
1889,1889,niebo piekło kolejny dzień nuda wściekłość pytanie tle robię wiem fałszywą kartą gram mógłbym indziej zacząć wreszcie żyć dokoła bujny gąszcz lepkich rąk pomniki głupot szybko rosną krąg gdybym wpraszał bal mniej żal dom wariatów wciąga dzień dniu gorzej źle wciąż polska polska zapukał dno miasto wioska wiadomo robię wiem jakąś inną szansę zarażony chorobą złą logika dawno poszła spać śmiesznie strach bać zasługa grzech pusty śmiech dom wariatów,lady_pank-moj_dom_wariatow,niebo piec:v kolejny dzień:s1 nuda:s1 wściekłość pytanie tło robić wiedzieć fałszywy karta grać móc indziej zacząć wreszcie życie dokoła:d bujny gąszcz lepki ręka pomnik głupota szybko rosny krąg gdyby:c wpraszać bal:s1 mało:d żal:v dom wariat wciągać dzień:s1 dzień:s1 źle źle wciąż polski:a polski:a zapukać dno miasto:s wioska wiadomo robić wiedzieć jakiś inny:a szansa zarażony:a choroba zły:a logika dawno pójść spać śmiesznie strach:v bać zasługa grzech pusty śmiech:v dom wariat
1890,1890,wodą brzegiem pustych plaż małe okręty dzieci skaz sztormem deszczem spadł drodze smagał wiatr talizman chłopiec bał młode orły tańcząc wśród skał wiedzieli czym skończyć dumni znali młode orły młode orły młode lwy kochali woda ogień cnota grzech gubili wciąż nienasyceni któż mógł złapać lot ciągle spragnieni spragnieni młode orły widzisz tę zgraję ludzi psy polowanie sny wodą wodę tę pił razem spłoszeni razem sił młode orły,lady_pank-mlode_orly,woda brzeg pusty plaża mały:a okręt dziecko skaza sztorm deszcz spaść:v1 droga smagać wiatr talizman chłopiec bać młody:a orzeł:s1 tańczyć wśród skała wiedzieć czy:q skończyć dumny znal młody:a orzeł:s1 młody:a orzeł:s1 młody:a lew:s2 kochać woda ogień cnota grzech gubić wciąż nasycić któż móc złapać lot:s1 ciągle spragniony spragniony młody:a orzeł:s1 widzieć ten zgraja człowiek pies:s1 polowanie sen:s1 woda woda ten pić razem spłoszyć razem siła:s młody:a orzeł:s1
1891,1891,,lady_pank-jaskinia,
1892,1892,blady strach ręce spocone czujesz idą twą stronę całą noc dnieje widzisz idą złodzieje zabrać chcą twoją nadzieję zna idą złodzieje kradną sen kradną twą duszę oddajesz musisz całą noc dzień sprzedajesz życia patrzą prosto twarz oczy pragną zabrać ciało masz sił stracone mówią oczy zmęczone kochasz dzieje idziesz spać idą złodzieje całą noc dzień sprzedajesz życia patrzą prosto twarz oczy pragną zabrać ciało całą noc dzień sprzedajesz życia patrzą prosto twarz oczy pragną zabrać ciało blady strach ręce spocone czujesz idą twą stronę całą noc dnieje czujesz idą złodzieje całą noc dzień sprzedajesz życia patrzą prosto twarz oczy pragną zabrać ciało całą noc,lady_pank-ida_zlodzieje,blady strach:v ręka spocić:v1 czuć:v iść twój:a strona cały noc dnieć widzieć iść złodziej zabrać chcieć twój:a nadziać znać:v iść złodziej kraść sen:s1 kraść twój:a dusza oddawać musieć cały noc dzień:s1 sprzedawać życie patrzeć prosto twarz oczyć pragnąć zabrać ciało mieć siła:s stracony:a mówić oczyć zmęczony kochać dziać iść spać iść złodziej cały noc dzień:s1 sprzedawać życie patrzeć prosto twarz oczyć pragnąć zabrać ciało cały noc dzień:s1 sprzedawać życie patrzeć prosto twarz oczyć pragnąć zabrać ciało blady strach:v ręka spocić:v1 czuć:v iść twój:a strona cały noc dnieć czuć:v iść złodziej cały noc dzień:s1 sprzedawać życie patrzeć prosto twarz oczyć pragnąć zabrać ciało cały noc
1893,1893,siostro bieli ratuj ratuj tracę przytomność podaj swój lek mojej choroby zna nikt podaj dłonie wyrywaj szpital zasnął wzywam bądź mą narkozą zdejmij lęk dotknij siostro usiądź siostra biała zdejmij siebie biel pochylasz czule innymi rozdajesz pocałunkach nagłą śmierć ratuj ratuj ratuj ratuj otrzyj me czoło zapadam trzymaj mocno wypuszczaj ciągle majaczę siostro ratuj cierpię najbardziej widzę pochylasz czule innymi rozdajesz pocałunkach nagłą śmierć chcę wiedzieć umieram twojej winy ratuj ratuj ratuj ratuj ratuj ratuj ratuj ratuj ratuj ratuj ratuj,lady_pank-ratuj_tylko_mnie,siostra bielić ratować ratować tracić przytomność podać swój lek:s1 mój:a choroba znać:v nikt podać dłoń wyrywać:v1 szpital zasnąć wzywać bądź:j mój:a narkoza zdjąć lęk dotknąć:v1 siostra usiąść siostra biały:a zdjąć siebie biel:s1 pochylać czule inny:a rozdawać pocałunek nagły śmierć ratować ratować ratować ratować otrzeć mój:a czoło:s1 zapadać trzymać mocno wypuszczać ciągle majaczyć siostra ratować cierpieć bardzo widzieć pochylać czule inny:a rozdawać pocałunek nagły śmierć chcieć wiedzieć umierać twój:a wina ratować ratować ratować ratować ratować ratować ratować ratować ratować ratować ratować
1894,1894,potem długo biegłem plecami stało zło wiem wyszedłem ciemno mdło znałaś słowa znałaś sprawy prosto serce mogłaś gryźć meksykanka spod agawy winogrona słodka kiść hej mów mów byle prowadź gry hej wpychaj dno kupiłem chodzi chociaż czasu rozum zawodzi prostu zimna złość wiedział kobieta plan potrafi mieć drobiazg detal spasowany gęstą sieć hej mów mów byle prowadź gry hej wpychaj dno wiedział kobieta plan potrafi mieć drobiazg detal spasowany gęstą sieć hej mów mów byle prowadź gry hej wpychaj dno hej mów,lady_pank-nie_wpychaj_mnie_w_dno,potem długo biec plecy stać:v3 zło wiedzieć wyjść ciemno:d mdło znać:v słowo znać:v sprawa prosto serce móc gryźć meksykanka spod agawa winogrono słodki kiść hej mowa mowa byle:q prowadzić gra hej wpychać dno kupić:v1 chodzić chociaż:c czas:s rozum zawodzić prosty:a zimny złość wiedzieć kobieta plan potrafić:v1 mieć drobiazg detal spasować:v3 gęsty sieć hej mowa mowa byle:q prowadzić gra hej wpychać dno wiedzieć kobieta plan potrafić:v1 mieć drobiazg detal spasować:v3 gęsty sieć hej mowa mowa byle:q prowadzić gra hej wpychać dno hej mowa
1895,1895,,lady_pank-poscig_za_rybami,
1896,1896,ledwo odrosłem ziemi trochę wyżej metr myślałem spełni zostanę kim chcę chciałem wielką gwiazdą rocka sławną rolling stones widzieć ludzi tysiące wokół zasłuchanych głos życie przejść wyłącznie scenie przyznacie niewielkie marzenie roboty zabrałem latach dwóch rozróżniałem mol dur mocno wierzyłem mieć życie bajką wystarczy chcieć zaraz potem maturze ojciec przekonał daje żyć biurze byle niezły szef raz miesiąc pierwszym czuję satisfaction ledwo odrosłem ziemi trochę wyżej metr myślałem spełni zostanę kim chcę mocno wierzyłem mieć życie bajką wystarczy chcieć,lady_pank-bez_satysfakcji,ledwo:d odrosnąć ziemia trochę:d wysoce metr:s1 myśleć spełnić zostać ki chcieć chcieć wielki:a gwiazda rock:s1 sławny rolling stones widzieć człowiek tysiąc:s1 wokół:d zasłuchany głos życie przejście wyłącznie:d scena przyznać niewielki marzenie roboty zabrać lato dwa rozróżniać mol dur:s1 mocno wierzyć mieć życie bajka wystarczyć chcieć zaraz:d potem matura ojciec przekonać dawać życie biuro byle:q niezły:a1 szef raz:s1 miesiąc pierwszy:a czuć:v satisfaction ledwo:d odrosnąć ziemia trochę:d wysoce metr:s1 myśleć spełnić zostać ki chcieć mocno wierzyć mieć życie bajka wystarczyć chcieć
1897,1897,musisz wyjść ostatnie chwile mówisz zaśnij śpij dłoniach śmieszny zapach każ zmyć zasypiam zasypiam ranem zasypiam ranem zasnę spadnę zasnę spadnę dotykam miejsc zacałowanych pomału badam ranny zasypiam ranem samym zasypiam ranem muszę spać zasnę spadnę głową gwiazdy zasną spadną gwiazdy głową dół zasypiam ranem samym zasypiam ranem muszę spać zasnę spadnę głową gwiazdy zasną spadną gwiazdy,lady_pank-zasypiam_nad_ranem,musieć wyjście ostatni:a chwila mówić zasnąć spać dłoń śmieszny zapach kijże zmyć zasypiać:v1 zasypiać:v1 rano:s zasypiać:v1 rano:s zasnąć spaść:v1 zasnąć spaść:v1 dotykać:v1 miejsce zacałować pomału badać ranny:a1 zasypiać:v1 rano:s sam:a zasypiać:v1 rano:s musza spać zasnąć spaść:v1 głowa gwiazda zasnąć spaść:v1 gwiazda głowa dół:s1 zasypiać:v1 rano:s sam:a zasypiać:v1 rano:s musza spać zasnąć spaść:v1 głowa gwiazda zasnąć spaść:v1 gwiazda
1898,1898,zamienię oddech niespokojny wiatr zabrał powrotem masz swój świat poskładam szepty ciepły krzyk znalazł pochowałaś sny wiem dni wracać każdą nocą złotą znam słów większy sens wiem pytaj jutro tysiąc płyniemy białą łódką niezbadany czas poskładam szepty ciepły krzyk uciekły wysuszyły łzy wiem dni wracać każdą nocą złotą znam słów większy sens wiem wiem dni wracać każdą nocą złotą znam słów większy sens wiem budzić chodzić spać własnym niebie żegnać świt wracać budzić chodzić spać własnym niebie,lady_pank-zawsze_tam_gdzie_ty,zamienić oddech niespokojny:a1 wiatr zabrać powrót mieć swój świat poskładać szept ciepły krzyk znaleźć pochować sen:s1 wiedzieć dzień:s1 wracać:v1 każdy noc złoty:a znać:v słowo wielki:a sens wiedzieć pytać jutro:d tysiąc:s1 płynąć biały:a łódka niezbadany czas:v poskładać szept ciepły krzyk uciec wysuszyć łza wiedzieć dzień:s1 wracać:v1 każdy noc złoty:a znać:v słowo wielki:a sens wiedzieć wiedzieć dzień:s1 wracać:v1 każdy noc złoty:a znać:v słowo wielki:a sens wiedzieć budzić chodzić spać własny niebo żegnać:v1 świt wracać:v1 budzić chodzić spać własny niebo
1899,1899,wysłałem słów list świętami nadzieję zechcesz odpowiedzieć wiara czyni cuda mówili końcu uda uwierzysz raz raz ostatni raz spróbuj cofnąć czas zanim powiesz pas świąteczny czas kiedyś raz razem cofnę cofnę pierwsza gwiazda niebie robić wiem zaufasz raz raz ostatni raz spróbuj cofnąć czas zanim powiesz pas świąteczny czas kiedyś raz razem cofnę cofnę,lady_pank-list,wysłać:v1 słowo list święto:s nadziać zechcieć odpowiedzieć wiara czynić cud mówić koniec udać uwierzyć raz:s1 raz:s1 ostatni:a raz:s1 spróbować cofnąć czas:v zanim powiedzieć pas:s1 świąteczny czas:v kiedy:c raz:s1 razem cofnąć cofnąć pierwszy:a gwiazda niebo robić wiedzieć zaufać raz:s1 raz:s1 ostatni:a raz:s1 spróbować cofnąć czas:v zanim powiedzieć pas:s1 świąteczny czas:v kiedy:c raz:s1 razem cofnąć cofnąć
