,id,text,author_title,stemmed_text
1810,1810,mówi nikt zamykam drzwi żyję umiem żyć ręku mym niewidzialna nić faluje pejzaż unosi dnia rozkołysana przestrzeń oknem znika bym imię miał wschodzi słońce bym imię miał końca bym imię miał biją dzwony bym imię miał przytulony ramion twych ruchomy cel dajesz niewidzialny znak czuję mieszam czerń biel faluje całe ciało faluje czas oddychasz całkiem śmiało zrobię byś byś imię miał wstaje słońce byś imię miał końca byś imię miał biją dzwony byś imię miał przytulony byś imię miał wschodzi słońce byś imię miał końca byś imię miał biją dzwony unosił wiatr szalony możesz spać budzi ciepło długa noc możesz iść woła nikt możesz biec utraty sił byś imię miał wschodzi słońce byś imię miał końca byś imię miał biją dzwony unosił wiatr szalony x,lady_pank-bys_imie_mial,mówić nikt zamykać drzwi żyć umieć życie ręka mój:a niewidzialny nić falować pejzaż unosić:v2 dzień:s1 rozkołysać przestrzeń okno znikać by:q imię mieć wschodzić słońce by:q imię mieć koniec by:q imię mieć bić dzwony by:q imię mieć przytulić ramię twój:a ruchomy cel dawać niewidzialny znak czuć:v mieszać czerń biel:s1 falować cały ciało falować czas:v oddychać całkiem śmiało zrobić by:q by:q imię mieć wstawać słońce by:q imię mieć koniec by:q imię mieć bić dzwony by:q imię mieć przytulić by:q imię mieć wschodzić słońce by:q imię mieć koniec by:q imię mieć bić dzwony unosić:v1 wiatr szalony:a móc spać budzić ciepło:d długi noc móc iścić wół nikt móc biec utrata siła:s by:q imię mieć wschodzić słońce by:q imię mieć koniec by:q imię mieć bić dzwony unosić:v1 wiatr szalony:a X
1811,1811,och świat dołuje windzie kupe walnął słoń łyżką wsuwam dżem swędzi lewa dłoń ściany cale sprejach farbą złazi tynk perspektywy smród sztynk poniedziałek rano browar droższy ochoty ochoty roboty robotą źle ochoty chodzi roboty sęk rok rok opatrzności mąż mętnej wodzie moczy kij wyłowi topie dzień telewizji pokazują sejm same tłuste glizdy śmieją poniedzialek rano żyto droższe ochoty,lady_pank-nie_ma_ochoty,och świat dołować winda kupe walnąć słoń łyżka wsuwać dżem swędzieć lewy:a dłoń ściana cal sprej farba złazić:v1 tynk perspektywa smród:s1 sztynk poniedziałek rano:d browar:s1 drogi:a ochota ochota roboty robota źle ochota chodzić roboty sęk rok:s1 rok:s1 opatrzność mąż:s mętny woda mocz kij wyłowić top dzień:s1 telewizja pokazować sejm sam:a tłusty:a glizda śmieć:v poniedzialek rano:d żyć drogi:a ochota
1812,1812,mądry życie znał miał powiedzieć każdej mąki choćbyś chciał chleb wystarczy orać siać gonić resztką sił dobry przepis znać skutek skutek du du wnet du du piec gaz skutków coraz większa ślinka płynie ust dziki rośnie smak chlebek rósł wciąż pomysłu brak chociaż pojawia raz raz wie końcu wciąż wystaje wielkie gołe de gołe de du du,lady_pank-du_du,mądry życie znać:v mieć powiedzieć każdy mąka choćby:c chcieć chleb wystarczyć orać siać gonić resztka siła:s dobry:a przepis znać:v skutek skutek du du wnet du du piec:s gaz skutek coraz wielki:a ślinka płynąć usta dziki:a rosnąć smak chlebek rosnąć wciąż pomysł brak:v chociaż:c pojawiać raz:s1 raz:s1 wiedzieć koniec wciąż wystawać wielki:a goły de:s goły de:s du du
1813,1813,samotna zła jakbyś planety zimnej długo trwa nikt znał innej daleka sen wciąż dostrzegasz spraw ludzi czeka kiedyś wreszcie obudzi znam chyba lepiej siebie wciąż widzę setki plam niebie nieufność mgła przynosi ciszę klatka szkła pozwala słyszeć tacy sami ściana tacy sami tacy sami ściana tacy sami mów życie opłaca wiesz dzień tracisz wraca samotność pies kąsa uprzedzenia wiem znam znam znudzenia tacy sami ściana tacy sami tacy sami ściana tacy sami tacy sami tacy sami tacy sami tacy sami tacy sami ściana tacy sami tacy sami ściana tacy sami tacy sami ściana tacy sami tacy sami ściana tacy sami,lady_pank-tacy_sami,samotny zły:a jakby:c planet zimny długo trwać nikt znać:v inny:a daleki sen:s1 wciąż dostrzegać sprawa człowiek czekać kiedy:c wreszcie obudzić znać:v chybać dobrze siebie wciąż widzieć setka plama niebo nieufność mgły przynosić ciszyć klatka szkła pozwalać:v1 słyszeć taki:a sam:a ściana taki:a sam:a taki:a sam:a ściana taki:a sam:a mowa życie opłacać wiedzieć dzień:s1 tracić wracać:v1 samotność pies:s1 kąsać uprzedzenie wiedzieć znać:v znać:v znudzenie taki:a sam:a ściana taki:a sam:a taki:a sam:a ściana taki:a sam:a taki:a sam:a taki:a sam:a taki:a sam:a taki:a sam:a taki:a sam:a ściana taki:a sam:a taki:a sam:a ściana taki:a sam:a taki:a sam:a ściana taki:a sam:a taki:a sam:a ściana taki:a sam:a
1814,1814,mówisz mogłoby kinie świat ległby twoich stóp jedynie winien kradnie fakty własny wróg polska metoda wiara wroga polska metoda wygoda pytasz brać ruch szans prywatny wróg zaraz dowie da złapać tchu zniszczy plan polska metoda polska wiara wroga polska metoda polska wygoda moda czas wroga moda moda czas wroga moda moda wiara wroga moda,lady_pank-wiara_we_wroga,mówić móc kinąć świat lec twój:a stopa jedynie winien kraść fakt własny wróg polski:a metoda wiara wrogi polski:a metoda wygoda pytać brać:s ruch szansa prywatny:a wróg zaraz:d dowiedzieć dać złapać dech zniszczyć plan polski:a metoda polski:a wiara wrogi polski:a metoda polski:a wygoda moda czas:v wrogi moda moda czas:v wrogi moda moda wiara wrogi moda
1815,1815,oglądamy film jednym zdarza miłość oglądamy film wojnie wiec mamy śmierć czekaj cofnę pamiętam wziąłem byłem czekaj cofnę pamiętam smaku twych ust oglądamy film czuje jakbym jednym giną zmienię chciałbym zabić zabiłem oglądasz film oglądam film kocham życie zdradzam zabijam zresztą puść chcesz oglądamy film byle sami oglądamy film podglądamy podglądamy patrzą wie nikt kim dzień zobaczyłem opowiedz chociaż film zdarzyło aha aha wiec skończyło opowiadaj trochę krwi film oglądamy film byle sami oglądamy film podglądamy podglądamy patrzą wie nikt kim oglądamy film czuje jakbym jednym giną czekaj zmienię zapomniałem oglądamy film byle sami oglądamy film podglądamy podglądamy patrzą wie nikt kim x,lady_pank-ogladamy_film,oglądać film jeden:a zdarzać:v1 miłość oglądać film wojna wiec mama śmierć czekać cofnąć pamiętać wziąć być czekać cofnąć pamiętać smak twój:a usta oglądać film czuć:v jakby:c jeden:a ginąć zmienić chcieć zabicie zabić oglądać film oglądać film kochać życie zdradzać zabijać zresztą puścić chcieć oglądać film byle:q sam:a oglądać film podglądać podglądać patrzeć wiedzieć nikt ki dzień:s1 zobaczyć opowiedzieć chociaż:c film zdarzyć:v1 aha aha wiec skończyć opowiadać trochę:d krew film oglądać film byle:q sam:a oglądać film podglądać podglądać patrzeć wiedzieć nikt ki oglądać film czuć:v jakby:c jeden:a ginąć czekać zmienić zapomnieć oglądać film byle:q sam:a oglądać film podglądać podglądać patrzeć wiedzieć nikt ki X
1816,1816,kolory mojej głowie wstaje nowy dzień ulice mieście pomalować chcę dzwonię nikogo czeka chyba nikt opowiem kiedyś zdarzyło ściany kolorowe domy płot dachy mego miasta pokrył biały śnieg lubię tęczowy świat jakbym nieba barwy skradł rękach swych przenosił kolorowym śnie śnie twych oczach płynie niebo mych oczach płonie blask długo muszę czekać obudzić pomaluj włosy pomaluj moją całą twarz pomaluj całe ciało świat ściany kolorowe domy płot dachy mego miasta pokrył biały śnieg lubię tęczowy świat jakbym nieba barwy skradł rękach swych przenosił kolorowym śnie śnie,lady_pank-zimowe_graffiti,kolor mój:a głowa wstawać nowy:a dzień:s1 ulica miesić pomalować chcieć dzwonić nikt czekać chybać nikt opowiedzieć kiedy:c zdarzyć:v1 ściana kolorowy:a dom płot dach mój:a miasto:s pokryć biały:a śnieg lubić tęczowy świat jakby:c niebo barwy skraść:v1 ręka swój przenosić:v1 kolorowy:a snąć snąć twój:a oko:s2 płynąć niebo mój:a oko:s2 płonąć blask długo musza czekać obudzić pomalować włos pomalować mój:a cały twarz pomalować cały ciało świat ściana kolorowy:a dom płot dach mój:a miasto:s pokryć biały:a śnieg lubić tęczowy świat jakby:c niebo barwy skraść:v1 ręka swój przenosić:v1 kolorowy:a snąć snąć
1817,1817,hej mr rolling stone słychać panu chce śpiewem świat popychać niby gra nut udało rock and rolla mamy brud prawdy ciągle prawdy ciągle prawdy ciągle hej rolling son rolling son rolling son rolling son hej rolling rolling stone zwlekasz wielki pozłacany tron kogoś czeka kopar większy czad byle działo rock and rolla milion wad prawdy ciągle prawdy ciągle prawdy ciągle hej rolling son rolling son rolling son rolling son prawdy ciągle prawdy ciągle hej rolling son rolling son rolling son rolling son,lady_pank-rolling_son,hej Mister rolling Stone:s1 słychać:v pan chcieć śpiew świat popychać niby:j gra nut udać rock:s1 Anda roll mama brud prawda:s ciągle prawda:s ciągle prawda:s ciągle hej rolling son rolling son rolling son rolling son hej rolling rolling Stone:s1 zwlekać wielki:a pozłacany tron kto czekać kopara wielki:a czad byle:q dziać rock:s1 Anda roll milion:s wad prawda:s ciągle prawda:s ciągle prawda:s ciągle hej rolling son rolling son rolling son rolling son prawda:s ciągle prawda:s ciągle hej rolling son rolling son rolling son rolling son
1818,1818,korytarzem gdynia gdańsk promenadą gwiazd idzie człowiek pytaj kim wydra pies głowie dzień noc dziwi idzie dzień noc dziwi idzie okolicy hotel grand myślał miła ballentine serca trochę daj pomyśl czworo nóg zero dróg gdańsk przywita kochankowie czworo nóg zero dróg gdańsk przywita kochankowie czworo nóg zero dróg gdańsk przywita hej hej kochankowie czworo nóg zero dróg gdańsk przywita kochankowie kochankowie kochankowie idą idą idą idą kochankowie idą czworo nóg zero dróg gdańsk przywita hej hej kochankowie czworo nóg zero dróg gdańsk przywita kochankowie kochankowie kochankowie idą idą idą idą kochankowie idą,lady_pank-walker,korytarz Gdynia:s1 Gdańsk promenada gwiazda id człowiek pytać ki wydra pies:s1 głowa dzień:s1 noc dziwy:a id dzień:s1 noc dziwy:a id okolica hotel grand myśleć miły:a ballentine serce trochę:d dać pomyśleć cztery noga zero:s droga Gdańsk przywitać kochankowie cztery noga zero:s droga Gdańsk przywitać kochankowie cztery noga zero:s droga Gdańsk przywitać hej hej kochankowie cztery noga zero:s droga Gdańsk przywitać kochankowie kochankowie kochankowie iść iść iść iść kochankowie iść cztery noga zero:s droga Gdańsk przywitać hej hej kochankowie cztery noga zero:s droga Gdańsk przywitać kochankowie kochankowie kochankowie iść iść iść iść kochankowie iść
1819,1819,,lady_pank-matka,
1820,1820,krainy cudne mieć trudne chcieć woli pracy jeść pić wolisz dyrdymałach śnić darmo dają sny spełniają płynącą miodem rzeką krainy pobrudzisz rąk świeże bułki makiem drzewach rosną krąg nieba wciąż spadają gołąbki wprost stół dobre wróżki dbają byś lepiej wciąż czuł darmo dają sny spełniają płynącą miodem rzeką,lady_pank-wedrowka,kraina cudny mieć trudny chcieć woli praca jeść picie woleć dyrdymała śnicie darmo dawać sen:s1 spełniać płynąć miód rzec:v1 kraina pobrudzić ręka świeży bułka mak drzewo rosny krąg niebo wciąż spadać gołąbka wprost:d stół dobry:a wróżka dbać by:q dobrze wciąż czuć:v darmo dawać sen:s1 spełniać płynąć miód rzec:v1
1821,1821,myślę przyjdzie moment mig rozwali świat załapię jedną komet runie domek kart przyjaciele podzieją ojciec brat soboty niedzielę koncert dawnych mamy stracenia prócz kilku nocy dni paru słów znaczenia zamykają drzwi myślę jakąś szansę dajesz kłębią myśli mojej głowie będziesz zostanę grzechy świata zaplanował myśl kołata niebie samym dnie mamy stracenia prócz kilku nocy dni parę słów znaczenia zamykają drzwi mamy stracenia zdarzy cud poszukiwaniu spełnienia zabłądzę twoich stóp wyjechać wakacje wyłączyć prąd świecach zjeść kolację brzegiem siąść poczekać przypływu świat mamy wpływu mamy stracenia prócz kilku nocy dni paru słów znaczenia zamykają drzwi mamy stracenia zdarzy cud poszukiwaniu spełnienia zabłądzę twoich stóp,lady_pank-nie_mamy_nic_do_stracenia,myśleć przyjść moment mig:s1 rozwalić świat załapać jeden:a kometa runąć domek kart przyjaciel podziać ojciec brat sobota niedziela koncert dawny mama stracenie prócz kilka:n noc dzień:s1 par:s2 słowo znaczenie zamykać drzwi myśleć jakiś szansa dawać kłębić:v1 myślić mój:a głowa być zostać grzech świat zaplanować myśl kołatać niebo sam:a dna mama stracenie prócz kilka:n noc dzień:s1 para słowo znaczenie zamykać drzwi mama stracenie zdarzyć:v1 cud poszukiwanie spełnienie zabłądzić twój:a stopa wyjechać wakacje wyłączyć prąd świeca zjeść kolacja brzeg siąść poczekać przypływ świat mama wpływ mama stracenie prócz kilka:n noc dzień:s1 par:s2 słowo znaczenie zamykać drzwi mama stracenie zdarzyć:v1 cud poszukiwanie spełnienie zabłądzić twój:a stopa
1822,1822,hey you what s your problem are you looking for man so just take little number and ll be with you as soon as can sir m so real about it but really don t know the reason d like talk about it but really don t find it pleasing so everybody from everywhere so everybody come with me know the way they all think m greedy only interest is in the money but don t believe it and rather think it s kind of funny you know it s not so easy m not looking for your pity it s already answered top it s not so pretty,lady_pank-on_top,hey you what sekunda your problem are you looking for man Księga_Sofoniasza Just:s2 take little number Anda ll be:a with you as:s1 soon as:s1 can sir:s metr Księga_Sofoniasza real:s1 about Ita but really don:b1 tona know the reason D like talk about Ita but really don:b1 tona find Ita pleasing Księga_Sofoniasza everybody From:s1 everywhere Księga_Sofoniasza everybody come with mój:a know the way they all think metr greedy only interest IS in the money but don:b1 tona believe Ita Anda rather think Ita sekunda kind of funny you know Ita sekunda nota Księga_Sofoniasza easy metr nota looking for your pita Ita sekunda already answered top Ita sekunda nota Księga_Sofoniasza pretty
1823,1823,marchewkowe pole rośnie wokół marchewkowym polu warzywo tkwię głową dół zakopany niczym struś chcesz spotkać głowę ziemię wpuść zdarzyć zdarzyć marchewkowe ogrodzie miewam sny marchewkowym stanie najlepiej rosnę dołem głowa górą nać powie stać zdarzyć zdarzyć zdarzyć zdarzyć,lady_pank-marchewkowe_pole,marchewkowy pole rosnąć wokół:d marchewkowy pole warzywo tkwieć głowa dół:s1 zakopać nic struś chcieć spotkać głowa ziemia wpuścić zdarzyć:v1 zdarzyć:v1 marchewkowy ogroda miewać sen:s1 marchewkowy stanąć dobrze rosnąć dół:s1 głowa góra nać powiedzieć stać:v zdarzyć:v1 zdarzyć:v1 zdarzyć:v1 zdarzyć:v1
1824,1824,schody wielki przeszkód tor nieba sezonowych gwiazd bierzesz gitarę opuszczasz jedną nor jednym bezimiennych miast zaczyna bieg scenerii ciągle podłej dokoła sztuczny śnieg brodłej swojski brodłej pniesz góry nagle słyszysz dziwny szmer tuż ciągle lazł pozycji słusznych robi wała kier przegraną kartę walce klas scenerii ciągle podłej nieustający show brodłej swojski brodłej rozbłysły światła osiągnąłeś chcesz panienkom lecą łzy groch jesteś szczycie nareszcie wiesz wysoko dno końca grasz scenerii ciągle podłej chciałeś masz brodłej swojski brodłej,lady_pank-swojski_brodlej,schody wielki:a przeszkoda tor niebo sezonowy gwiazda brać:v gitara opuszczać jeden:a nora jeden:a bezimienny miasto:s zaczynać bieg sceneria ciągle podły dokoła:d sztuczny śnieg brodłej swojski brodłej piąć góry nagle słyszeć dziwny szmer tuż:d ciągle leźć pozycja słuszny robić wały:a kier przegrany:a karta walc klasa sceneria ciągle podły ustawać:v1 show brodłej swojski brodłej rozbłysnąć światły osiągnąć chcieć panienka leca łza groch być szczyt nareszcie wiedzieć wysoko dno koniec grać sceneria ciągle podły chcieć mieć brodłej swojski brodłej
1825,1825,oh luczija dzień głupio mija oh luczija wierzysz szajba odbija usłyszałem słodki zaśpiew wiedziałem pewno only you niezależnie świat potoczył żyłem wpatrzony oczy oczy gdybyś dzień bym zmienił święto padła troja ciągle chcesz oh luczija dobija oh luczija jezu maryja nabrał zachód cygan zabrał zostawiłaś pięknym kraju raju raju gdybyś dzień bym zmienił święto padła troja ciągle chcesz x gdybyś dzień bym zmienił święto padła troja ciągle chcesz x,lady_pank-oh_luczija,oh luczija dzień:s1 głupio mijać oh luczija wierzyć szajba odbijać usłyszeć słodki zaśpiew wiedzieć pewno:d only you niezależnie świat potoczyć żyć wpatrzyć:v1 oczyć oczyć gdyby:c dzień:s1 by:q zmienić święto:s padły Troja ciągle chcieć oh luczija dobijać:v1 oh luczija Jezu Maryja nabrać zachód cygan:s1 zabrać zostawić piękny kraj raj raj gdyby:c dzień:s1 by:q zmienić święto:s padły Troja ciągle chcieć X gdyby:c dzień:s1 by:q zmienić święto:s padły Troja ciągle chcieć X
